2024_08_04_23_19_33_027,0,0.1,0.2,0.3,5.010431,-20.01969,0.7755701,0.07673898,0.05187847,0.02840581,0.4,-0.0002270111,4.387643E-06,0.001419484,-0.02210404,0.01602748,-0.004167759
2024_08_04_23_19_33_066,0.0,0.0,0,0,5.01045,-20.0197,0.7755688,0.07673739,0.0518818,0.02846227,0.0,-0.0002379249,0.0001549887,0.001417931,-0.004126632,0.01465389,0.03084085
2024_08_04_23_19_33_104,0.0,0.0,0,0,5.010467,-20.01971,0.7755677,0.07673579,0.05188535,0.02851553,0.0,-7.170825e-05,0.0003085716,0.001434876,0.003133114,-0.001996814,0.003526427
2024_08_04_23_19_33_140,0.0,0.0,0,0,5.010483,-20.01972,0.7755671,0.07673419,0.05188895,0.02856773,0.0,-0.000196904,0.0002969467,0.001447141,0.005175796,0.006099289,0.1302333
2024_08_04_23_19_33_179,0.0,0.0,0,0,5.010502,-20.01974,0.7755657,0.07673313,0.05189239,0.02862419,0.0,-4.42152e-05,0.0002248551,0.001447673,-0.005687121,-0.001048786,0.05387129
2024_08_04_23_19_33_217,0.0,0.0,0,0,5.01052,-20.01975,0.7755647,0.07673153,0.0518962,0.02867905,0.0,-1.886743e-05,0.0003113261,0.001445387,0.0117739,-0.0138937,0.02366181
2024_08_04_23_19_33_256,0.0,0.005322124,0,0,5.010538,-20.01976,0.7755637,0.07672993,0.0518995,0.02873497,0.0,-1.569118e-06,0.000103234,0.001449714,-0.01277705,-0.002223358,0.1302456
2024_08_04_23_19_33_297,0.0,0.005322124,0,0,5.010557,-20.01978,0.7755624,0.07672834,0.05190302,0.02879463,0.0,-3.073701e-05,0.0002214856,0.001438234,0.005095702,-0.02009404,-0.04552682
2024_08_04_23_19_33_336,0.0352215,0.005322124,0,0,5.010632,-20.01985,0.7755461,0.07672993,0.05185545,0.02895815,0.01,0.002315192,-0.007550705,0.005128638,0.9196168,-0.1030336,0.1014864
2024_08_04_23_19_33_377,0.1949891,0.005322124,3,5,5.012642,-20.02003,0.7754267,0.07708733,0.05145695,0.02918398,0.1,0.0120923,-0.009250334,-0.0003574433,2.719723,-0.01947023,0.1137054
2024_08_04_23_19_33_416,0.3160252,0.005322124,19,22,5.019256,-20.02008,0.7752683,0.07757416,0.05155889,0.02908651,0.25,0.01147181,0.01675206,-0.009845488,4.058703,-0.03532693,-0.09616836
2024_08_04_23_19_33_454,0.3499153,0.005322124,48,51,5.03141,-20.01993,0.7751603,0.07778294,0.05304694,0.02862312,0.4,0.0006613739,0.05765907,-0.01962001,3.607481,0.03568176,-0.06458815
2024_08_04_23_19_33_491,0.3838054,0.005322124,86,90,5.047671,-20.01959,0.7751106,0.07762635,0.05577355,0.0279797,0.52,-0.007186607,0.08868024,-0.02742687,3.291845,0.03213761,0.06075576
2024_08_04_23_19_33_527,0.4080126,0.005322124,137,139,5.068766,-20.01878,0.7743216,0.07471339,0.05920941,0.02626143,0.64,-0.1489389,0.1033313,-0.08015911,3.313422,0.7751752,-0.3409683
2024_08_04_23_19_33_565,0.4370613,0.005322124,200,201,5.09483,-20.01675,0.7727956,0.06734282,0.06026372,0.02330639,0.74,-0.2010925,-0.0183135,-0.0884035,2.431989,0.06046518,0.02369284
2024_08_04_23_19_33_603,0.4661099,0.005322124,272,272,5.124524,-20.0144,0.771063,0.05911366,0.05971018,0.01966904,0.83,-0.2208785,-0.02240269,-0.09979594,2.181709,0.1375861,0.008303672
2024_08_04_23_19_33_639,0.5,0.005322124,348,347,5.155647,-20.01204,0.7692362,0.05059793,0.05904914,0.0158522,0.9,-0.2388979,-0.02595349,-0.1100419,2.112806,0.1174658,-0.143636
2024_08_04_23_19_33_677,0.5,0.005322124,435,430,5.190053,-20.01073,0.7673411,0.04441567,0.05555234,0.01622398,0.9,-0.150776,-0.1020613,0.03592161,-0.1614094,-0.1115352,-0.1449157
