2024_08_04_22_51_11_539,0,0.1,0.2,0.3,5.011151,-20.02019,0.7755269,0.07667667,0.05202042,0.03062316,0.4,-0.0001455696,0.0001934259,0.001422383,0.002844666,-0.004419708,-0.01580383
2024_08_04_22_51_11_574,0.0,0.0,0,0,5.011168,-20.0202,0.7755257,0.0766756,0.05202342,0.03067376,0.0,-7.434365e-05,0.0002713341,0.001426507,0.0136341,0.001122069,0.0085799
2024_08_04_22_51_11_610,0.0,0.0,0,0,5.011185,-20.02021,0.7755247,0.07667401,0.05202692,0.03072542,0.0,-0.0001075675,0.0002158105,0.00140921,0.007588387,0.009895244,-0.04214951
2024_08_04_22_51_11_655,0.0,0.0,0,0,5.011205,-20.02023,0.7755238,0.07667188,0.05203105,0.03078774,0.0,-0.0001286239,0.0001409758,0.001434691,-0.009647046,-0.004584203,0.03742935
2024_08_04_22_51_11_690,0.0,0.003434691,0,0,5.011222,-20.02024,0.7755225,0.07667081,0.05203436,0.0308426,0.0,-3.297497e-05,0.0002988432,0.001452762,0.01798992,-0.01752592,0.06576838
2024_08_04_22_51_11_726,0.0,0.003434691,0,0,5.011239,-20.02025,0.7755215,0.07666868,0.05203762,0.0308932,0.0,-0.0001126332,0.0001941544,0.001438251,-0.002993562,0.001669745,-0.007225077
2024_08_04_22_51_11_766,0.0005325602,0.003434691,0,0,5.011272,-20.02029,0.775514,0.07665963,0.05202123,0.03098748,0.0,-0.0006186817,-0.003229164,0.004142967,0.3726021,-0.213556,-0.0009069044
2024_08_04_22_51_11_812,0.0566933,0.003434691,0,2,5.012116,-20.02052,0.7754523,0.07681462,0.0518502,0.03136671,0.04,0.004901528,-0.003964099,0.00331142,1.604862,-0.007345806,0.1141236
2024_08_04_22_51_11_845,0.112854,0.003434691,4,8,5.0145,-20.02067,0.7753813,0.07700796,0.05185721,0.03159681,0.1,0.005160322,0.005560555,0.0007646633,1.558095,-0.0174595,-0.03689574
2024_08_04_22_51_11_886,0.1264101,0.003434691,15,20,5.019503,-20.02076,0.7753249,0.07710597,0.05245408,0.03183649,0.16,-0.0001708147,0.02420549,0.005088707,0.7947981,0.02197176,-0.02454733
2024_08_04_22_51_11_926,0.1419027,0.003434691,31,38,5.026793,-20.02076,0.77529,0.07703087,0.05367005,0.03202877,0.21,-0.003693017,0.03623521,-0.0009995375,1.908406,0.01899875,0.03789086
2024_08_04_22_51_11_967,0.1515856,0.003434691,51,59,5.035882,-20.02067,0.7752703,0.07684232,0.05534489,0.03217684,0.26,-0.006513442,0.0483517,-0.0004724973,1.113832,0.01287879,-0.09204912
2024_08_04_22_51_11_999,0.163205,0.003434691,72,80,5.045228,-20.02053,0.7752618,0.07660849,0.0571355,0.03226952,0.3,-0.007599297,0.05649495,-0.002101296,1.047552,0.00109477,0.02314988
2024_08_04_22_51_12_040,0.1786977,0.003434691,100,109,5.05779,-20.0203,0.7752526,0.07628412,0.0595578,0.03232119,0.34,-0.008382433,0.06444217,-0.004579579,1.013756,0.0001494773,0.04368834
2024_08_04_22_51_12_079,0.1941903,0.003434691,134,142,5.072236,-20.0194,0.7744062,0.07302654,0.06195322,0.03117763,0.4,-0.09894548,0.06934541,-0.03765152,1.384944,0.1976546,0.07534213
2024_08_04_22_51_12_120,0.2,0.003434691,171,179,5.088151,-20.01795,0.7734963,0.06836228,0.06217084,0.02932993,0.42,-0.1157347,-0.008949975,-0.05131827,0.6734728,0.01021102,0.038445
2024_08_04_22_51_12_154,0.2,0.003434691,208,215,5.103793,-20.01655,0.7726002,0.06399044,0.06194084,0.02742417,0.45,-0.1202408,-0.01032375,-0.05324364,0.5054772,0.03106892,-0.0445377
2024_08_04_22_51_12_193,0.2,0.003434691,250,255,5.121474,-20.01504,0.7715839,0.05909767,0.06164663,0.02529044,0.46,-0.1235953,-0.0113249,-0.05471673,0.3835261,0.0166297,0.06379373
2024_08_04_22_51_12_234,0.2,0.003434691,296,299,5.14067,-20.01345,0.7704735,0.05382355,0.06128631,0.02298894,0.47,-0.1262997,-0.0123701,-0.05615287,0.2604127,0.02078339,0.0514388
2024_08_04_22_51_12_275,0.2,0.003434691,339,342,5.159105,-20.01216,0.7694386,0.04963493,0.06015619,0.02160569,0.46,-0.07647177,-0.05486194,-0.01113073,-0.7653236,-0.2794303,-0.06853137
2024_08_04_22_51_12_307,0.2,0.003434691,375,377,5.174386,-20.01146,0.7685766,0.04705752,0.05839769,0.02120728,0.43,-0.07500818,-0.04983876,-0.007767662,-0.5428791,-0.01423713,-0.05283113
2024_08_04_22_51_12_346,0.2,0.003434691,415,417,5.191118,-20.01076,0.7676061,0.04401939,0.05662549,0.02085202,0.42,-0.09473455,-0.02615201,-0.01535485,-0.2011955,0.4883408,-0.3506299
2024_08_04_22_51_12_386,0.2,0.003434691,454,455,5.207802,-20.00986,0.766619,0.04004489,0.05572725,0.02029276,0.41,-0.1000104,-0.02221471,-0.01253826,-0.08049607,0.01658872,-0.008653849
2024_08_04_22_51_12_426,0.2,0.003434691,491,492,5.223532,-20.00898,0.7655819,0.03642139,0.05471406,0.01972017,0.41,-0.09467372,-0.02735926,-0.01404457,-0.05862116,0.004045665,0.08076801
2024_08_04_22_51_12_459,0.2,0.003434691,525,526,5.237965,-20.00817,0.7646245,0.0331015,0.05378672,0.01919873,0.41,-0.09422654,-0.02662631,-0.01394023,-0.01460314,-0.00199303,-0.1050904
2024_08_04_22_51_12_500,0.2,0.003434691,565,565,5.254831,-20.00722,0.7635065,0.0292266,0.05270772,0.01860484,0.41,-0.0927273,-0.02778396,-0.01304396,0.002294779,-0.02953969,0.01864694
2024_08_04_22_51_12_542,0.2,0.003434691,605,605,5.272077,-20.00631,0.7623632,0.02541881,0.05146228,0.018077,0.41,-0.08801165,-0.03144021,-0.01062344,-0.05337596,-0.0215061,0.1157597
2024_08_04_22_51_12_584,0.2,0.003434691,644,644,5.28852,-20.00553,0.7610843,0.02359827,0.04982679,0.01736967,0.4,-0.01878141,-0.01993526,-0.0171313,-0.30303,-0.1667528,0.08922628
2024_08_04_22_51_12_618,0.2,0.003434691,678,679,5.302966,-20.00503,0.7603587,0.0229442,0.04908339,0.01670761,0.39,-0.01636198,-0.02158712,-0.018701,-0.2518594,-0.01409184,0.02044998
2024_08_04_22_51_12_659,0.2,0.003434691,714,716,5.318626,-20.00449,0.7595636,0.02229811,0.04817891,0.01589375,0.39,-0.01249054,-0.02523516,-0.02052447,-0.2174973,-0.03086263,-0.02110563
2024_08_04_22_51_12_698,0.2,0.003434691,750,753,5.33393,-20.00396,0.7587808,0.02184165,0.0470913,0.01501916,0.38,-0.007594136,-0.02980895,-0.02202585,-0.2785325,-0.02810731,-0.18623
2024_08_04_22_51_12_739,0.2,0.003450686,784,789,5.348555,-20.0035,0.7580655,0.02151728,0.04594896,0.01413925,0.37,-0.0009429673,-0.02406223,-0.01815351,0.09497999,-0.1182989,-0.2353629
2024_08_04_22_51_12_774,0.2,0.003530662,816,822,5.362326,-20.00313,0.7574372,0.02152473,0.04511082,0.0135475,0.37,0.001083093,-0.02307778,-0.01538291,0.04294514,-0.002424233,-0.05632545
2024_08_04_22_51_12_815,0.2,0.003722604,852,860,5.37761,-20.00275,0.7567849,0.02155296,0.04419087,0.01289343,0.37,0.001540837,-0.02283762,-0.01538831,-0.01630187,0.004320405,-0.09607057
2024_08_04_22_51_12_852,0.2,0.00460234,883,892,5.391039,-20.0024,0.7562428,0.02163552,0.04332916,0.0123102,0.37,0.02718805,-0.0502568,-0.02006271,0.5433857,-0.6028967,1.616846
2024_08_04_22_51_12_894,0.2,0.006345818,921,931,5.407133,-20.00217,0.7555083,0.02432585,0.03965143,0.01117249,0.4,0.07465924,-0.0955747,-0.02702232,0.508666,-0.0338573,-0.1787543
2024_08_04_22_51_12_929,0.2,0.008905051,958,968,5.422411,-20.00211,0.7547094,0.02694427,0.03625531,0.01009445,0.41,0.06919184,-0.08963674,-0.02658927,0.3996491,0.03564171,-0.1360429
2024_08_04_22_51_12_970,0.2,0.0110804,999,1009,5.440039,-20.00208,0.7536946,0.02983326,0.03449604,0.009211875,0.44,0.06560726,-0.03258539,-0.01886484,0.5388558,0.05523674,-0.01675729
2024_08_04_22_51_13_005,0.2,0.01220006,1035,1045,5.455316,-20.00204,0.7527884,0.0319819,0.03348983,0.008540225,0.46,0.06275488,-0.02821464,-0.0189752,0.400722,0.02793502,-0.03863405
2024_08_04_22_51_13_046,0.2,0.01320776,1078,1088,5.473878,-20.00194,0.7516739,0.03441497,0.03245513,0.007749266,0.47,0.06020981,-0.02441563,-0.01881309,0.3249645,0.01125596,0.02430007
2024_08_04_22_51_13_082,0.2,0.0147273,1119,1129,5.491474,-20.00185,0.7506498,0.03649117,0.03170436,0.007037137,0.48,0.05372033,-0.01780323,-0.01828571,0.2409518,0.04180241,-0.003566034
2024_08_04_22_51_13_114,0.2,0.01586296,1155,1166,5.507424,-20.00177,0.7497528,0.03824246,0.03162886,0.006398511,0.49,0.05116479,0.01680747,-0.02018628,0.3586709,0.05889963,0.01626182
2024_08_04_22_51_13_155,0.2,0.01735052,1202,1212,5.527719,-20.00165,0.7482749,0.03905259,0.03227719,0.005565474,0.51,-0.01789989,0.01853718,-0.02262334,0.5441308,0.3196006,-0.02311915
2024_08_04_22_51_13_197,0.2,0.01882208,1249,1259,5.548254,-20.00128,0.7464367,0.03806296,0.03326345,0.004721252,0.53,-0.02716786,0.02690642,-0.02177792,0.3945827,0.04022568,-0.02171844
2024_08_04_22_51_13_232,0.2,0.02114138,1294,1304,5.567842,-20.00092,0.7444934,0.03771622,0.0336589,0.003951066,0.54,-0.001904515,0.004231627,-0.0204875,0.3148913,-0.04501152,0.1554713
2024_08_04_22_51_13_265,0.2,0.02323676,1335,1345,5.585666,-20.00066,0.7426918,0.03766029,0.03381539,0.003300189,0.55,-0.001101065,0.004243472,-0.01924671,0.215292,0.0160581,0.01683831
2024_08_04_22_51_13_301,0.2,0.025748,1378,1388,5.604826,-20.00039,0.7407628,0.03760809,0.03399723,0.002665824,0.55,-0.00102644,0.004796823,-0.01744982,0.1698732,0.01715403,0.05565956
2024_08_04_22_51_13_337,0.2,0.02845119,1424,1434,5.624742,-20.00013,0.7387624,0.0375527,0.03419762,0.002086853,0.56,-0.0003500333,0.005095717,-0.01545151,0.1009107,0.004389556,0.0546202
2024_08_04_22_51_13_375,0.2,0.03150627,1469,1480,5.645318,-19.99996,0.7389641,0.03659609,0.03892149,0.002137453,0.55,-0.02672179,0.1296763,0.0005649539,-0.1685023,0.02676435,0.1905877
2024_08_04_22_51_13_410,0.2,0.03484927,1511,1523,5.664565,-19.99976,0.7392365,0.03564322,0.04351969,0.002379801,0.54,-0.02650761,0.1265167,0.003470293,-0.1343489,0.005967915,0.1323223
2024_08_04_22_51_13_445,0.2,0.03792035,1552,1564,5.683115,-19.99958,0.73948,0.03474573,0.04789563,0.002705772,0.54,-0.02580062,0.1240623,0.006015641,-0.1169443,0.004883856,0.1027938
2024_08_04_22_51_13_483,0.2,0.04150328,1594,1608,5.702325,-19.99955,0.7397505,0.03442668,0.05193346,0.003756122,0.51,0.002258914,0.09579083,0.03398223,-0.791788,-0.07210602,-0.1617614
2024_08_04_22_51_13_521,0.2,0.04513418,1634,1650,5.72049,-19.99965,0.7399929,0.03456197,0.05535043,0.005159608,0.49,0.0003361162,0.09158352,0.03520441,-0.5997717,0.01951959,-0.00646431
2024_08_04_22_51_13_559,0.2,0.0494369,1674,1692,5.738756,-19.99973,0.7401675,0.03449113,0.05874011,0.006691991,0.47,-0.02441448,0.0688165,0.03650239,-0.4129111,0.5203564,-0.5543883
2024_08_04_22_51_13_594,0.2,0.05372361,1710,1728,5.754632,-19.99957,0.7399025,0.03352227,0.06103314,0.007938351,0.45,-0.03263238,0.06755427,0.03426239,-0.2824366,0.05127024,-0.1140386
2024_08_04_22_51_13_630,0.2,0.0581223,1745,1765,5.770564,-19.99933,0.739633,0.0323606,0.06346209,0.009315738,0.44,-0.03636676,0.07001258,0.03745851,-0.2242029,0.034675,-0.007178634
2024_08_04_22_51_13_665,0.2,0.06204112,1778,1798,5.784887,-19.99901,0.73941,0.03058268,0.06498822,0.01048486,0.43,-0.06846715,-0.006258658,0.03682743,-0.6510019,-0.1363102,0.1967307
2024_08_04_22_51_13_702,0.2,0.06891906,1815,1836,5.80119,-19.9985,0.7391803,0.0281869,0.06452326,0.01198263,0.41,-0.05958749,-0.01379305,0.04080074,-0.4443228,-0.04642643,0.02444163
2024_08_04_22_51_13_738,0.2,0.07429345,1848,1871,5.81564,-19.99806,0.7389675,0.02624652,0.06390325,0.013523,0.39,-0.05395261,-0.01784213,0.04542918,-0.2875924,-0.02664141,-0.08629634
2024_08_04_22_51_13_774,0.2,0.07899604,1880,1905,5.82969,-19.99765,0.738757,0.02447711,0.06316981,0.01522263,0.38,-0.05059435,-0.02020557,0.04959671,-0.2036691,-0.0174623,-0.1077149
2024_08_04_22_51_13_819,0.2,0.08373062,1919,1944,5.846116,-19.99718,0.7385111,0.0225101,0.06221002,0.0174485,0.38,-0.04795089,-0.02177932,0.05397354,-0.1423359,-0.007748603,-0.01156516
2024_08_04_22_51_13_857,0.2,0.08852918,1954,1980,5.861149,-19.99675,0.7382886,0.02077212,0.06127381,0.01968289,0.37,-0.04619566,-0.02249537,0.05800527,-0.08916854,0.0009927899,-0.01426227
2024_08_04_22_51_13_892,0.2,0.09134433,1984,2012,5.874154,-19.99635,0.7380987,0.01929673,0.06043616,0.02174524,0.37,-0.04532462,-0.02295512,0.06024509,-0.1150966,0.0004414469,-0.06393343
2024_08_04_22_51_13_928,0.2,0.09343971,2015,2044,5.887412,-19.99594,0.7379071,0.01781229,0.05956655,0.02394661,0.36,-0.04450194,-0.02297148,0.06251376,-0.04962086,0.001942739,-0.01195073
2024_08_04_22_51_13_971,0.2,0.09443142,2051,2081,5.902784,-19.99539,0.7376115,0.01624475,0.0583991,0.02658367,0.36,-0.03544365,-0.03283856,0.06326321,0.03287196,-0.01820549,-0.1232698
2024_08_04_22_51_14_007,0.2,0.09483129,2083,2114,5.916374,-19.9949,0.7372331,0.01508681,0.05713752,0.02892992,0.37,-0.03515532,-0.03296776,0.06453802,0.03293157,0.008311123,-0.01792423
2024_08_04_22_51_14_040,0.2,0.09523117,2112,2144,5.928896,-19.99444,0.736888,0.0140258,0.05598174,0.0311233,0.37,-0.03470337,-0.03321399,0.06535301,0.04351139,-0.000430271,-0.01618825
2024_08_04_22_51_14_075,0.2,0.09564704,2141,2175,5.941442,-19.99393,0.7365451,0.01294403,0.05480804,0.03334331,0.37,-0.03588235,-0.03392127,0.06585434,-0.01350045,0.009002164,0.03117136
2024_08_04_22_51_14_109,0.2,0.09638282,2171,2205,5.953996,-19.9934,0.7362029,0.01183349,0.05360398,0.03559741,0.37,-0.03663574,-0.0352998,0.06723977,0.03099441,0.01066178,-0.07576123
2024_08_04_22_51_14_144,0.2,0.09587098,2201,2237,5.966937,-19.99283,0.7358509,0.01065957,0.05233619,0.03793992,0.37,-0.03761218,-0.03581255,0.06739692,-0.002712011,0.008895993,-0.1109522
2024_08_04_22_51_14_177,0.2,0.09390356,2231,2268,5.979704,-19.99232,0.7350706,0.01030377,0.05027155,0.04030854,0.38,-0.009590277,-0.06301289,0.07044116,0.1615584,-0.05183462,-0.06612204
2024_08_04_22_51_14_211,0.2,0.09040062,2261,2299,5.992335,-19.99183,0.734257,0.01013919,0.04821579,0.04257329,0.38,-0.006415551,-0.05970554,0.06761172,0.1196265,-0.04484132,-0.1295488
2024_08_04_22_51_14_247,0.2,0.08467434,2293,2333,6.006286,-19.99125,0.7333884,0.0100529,0.0460734,0.04490995,0.39,-0.0046064,-0.05800318,0.0633257,0.1250505,-0.01888722,0.02468284
2024_08_04_22_51_14_282,0.2,0.07939592,2324,2365,6.019563,-19.99072,0.7325639,0.01035331,0.04443181,0.0470474,0.39,0.01694142,-0.03724401,0.06499418,0.1380444,-0.09195133,-0.03725849
2024_08_04_22_51_14_317,0.2,0.07018268,2358,2401,6.034162,-19.99024,0.7316607,0.01109739,0.04301567,0.04934571,0.39,0.01761527,-0.03795182,0.06046678,0.08729099,-0.03132224,-0.1167785
2024_08_04_22_51_14_352,0.2,0.06252097,2389,2433,6.047714,-19.98977,0.7307608,0.01188622,0.04157568,0.05134202,0.4,0.03062063,-0.05304629,0.06136556,0.1977384,-0.21643,-0.008318573
2024_08_04_22_51_14_385,0.2,0.05498724,2420,2466,6.061069,-19.9894,0.7296706,0.01303191,0.03977175,0.05328346,0.4,0.03272067,-0.05408396,0.05751874,0.1302361,-0.02457574,-0.02287701
