2024_08_04_20_13_13_895,0,0,0,0,5.016411,-20.02385,0.7752121,0.07620849,0.05304656,0.04668787,0,3.550372E-05,0.0002844988,0.001435688,0.00312613,-0.01781882,-0.0386155,,,
2024_08_04_20_13_13_931,0,0,0,0,5.016429,-20.02386,0.7752109,0.07620689,0.05304932,0.04674114,0,-0.0002703203,0.0001323377,0.001408022,0.001486682,0.01439982,0.04606866,,,
2024_08_04_20_13_13_969,0,0,0,0,5.016447,-20.02387,0.7752097,0.07620529,0.0530527,0.04679547,0,-0.0001295448,0.0002080485,0.001422798,-0.003842579,0.005807611,0.01495796,,,
2024_08_04_20_13_14_008,0,0,0,0,5.016465,-20.02388,0.7752087,0.07620316,0.05305613,0.04685033,0,-0.0003543025,7.566222E-05,0.001381094,-0.005522917,0.02936437,-0.0663644,,,
2024_08_04_20_13_14_048,0,0,0,0,5.016484,-20.0239,0.7752075,0.07620209,0.05306021,0.04690626,0,-0.0003154013,0.0001457997,0.001398199,-0.009301438,0.01940969,-0.04647267,,,
2024_08_04_20_13_14_083,0.0548007,0,0,1,5.016995,-20.02407,0.7751575,0.0762985,0.05289754,0.0472008,0.03,0.004591231,-0.00513205,0.005931054,0.7644817,-0.02267584,-0.001624576,,,
2024_08_04_20_13_14_121,0.1124135,0,3,7,5.019118,-20.02422,0.7750881,0.07651102,0.05284904,0.04746925,0.08,0.005534318,0.003403934,0.005649102,2.753951,-0.01378544,0.152668,,,
2024_08_04_20_13_14_157,0.167961,0,14,18,5.023549,-20.02424,0.7750161,0.07669265,0.05319154,0.04764448,0.16,0.003906847,0.0152789,-0.002642249,2.73633,-0.005056615,-0.1031426,,,
2024_08_04_20_13_14_206,0.236244,0,36,41,5.033248,-20.02403,0.7749401,0.07681302,0.05444213,0.04759708,0.27,0.001150239,0.03835886,-0.00753009,2.498835,0.01166621,0.07794611,,,
2024_08_04_20_13_14_237,0.2867558,0,60,66,5.043523,-20.02371,0.7748992,0.07678959,0.05603826,0.04735633,0.36,-0.001932036,0.05651606,-0.01432091,2.720117,6.705523E-05,0.03264565,,,
2024_08_04_20_13_14_275,0.3435616,0,96,103,5.059061,-20.02312,0.7748677,0.07663938,0.05865261,0.04681784,0.47,-0.004578434,0.07815511,-0.02425314,2.916872,0.004892237,0.1941211,,,
2024_08_04_20_13_14_312,0.3991692,0,143,148,5.078343,-20.0219,0.7740622,0.07338341,0.06009817,0.0450985,0.58,-0.1513609,-0.0255703,-0.07534055,2.971053,0.3960114,0.004466623,,,
2024_08_04_20_13_14_357,0.4650237,0,213,217,5.106862,-20.01914,0.7723378,0.06560431,0.05915684,0.0412236,0.72,-0.1895717,-0.02833301,-0.09523572,3.077805,0.1666285,-0.03159419,,,
2024_08_04_20_13_14_396,0.5,0,290,292,5.138045,-20.0162,0.7704774,0.05710403,0.05825632,0.03701687,0.84,-0.2221,-0.02723775,-0.1102963,2.681732,0.2249256,0.004377216,,,
2024_08_04_20_13_14_434,0.5,0,373,372,5.171548,-20.01327,0.7685539,0.04837313,0.05721651,0.03333319,0.9,-0.1576503,-0.09988519,0.01999717,0.2932549,-1.390777,0.7465966,,,
2024_08_04_20_13_14_471,0.5,0,457,453,5.205094,-20.01152,0.76671,0.04192615,0.0542246,0.03356808,0.91,-0.2005301,-0.05504875,-0.00122715,0.2447367,0.26384,-0.09039416,,,
2024_08_04_20_13_14_512,0.5,0,542,536,5.239762,-20.00942,0.7645228,0.03455345,0.05171585,0.03323359,0.91,-0.1953479,-0.06732914,-0.005047944,0.2112985,0.02429634,-0.1085177,,,
2024_08_04_20_13_14_549,0.5,0,632,626,5.276558,-20.0071,0.7619246,0.02708222,0.04862539,0.03270948,0.92,-0.1431439,-0.1272949,-0.04639902,0.3269314,-0.5705915,-0.4308149,,,
2024_08_04_20_13_14_586,0.5,0,714,714,5.310635,-20.00497,0.7597592,0.02434715,0.0461612,0.03055817,0.91,-0.03877234,-0.04834729,-0.06243919,-0.1347065,-0.1798197,0.06086751,,,
2024_08_04_20_13_14_623,0.5,0,794,804,5.344336,-20.00319,0.7580847,0.02320465,0.04434535,0.02813576,0.91,-0.007489498,-0.04187427,-0.05616666,-0.01204014,-0.2542324,0.07301569,,,
2024_08_04_20_13_14_672,0.5,-0.04258947,893,917,5.386119,-20.00121,0.7560639,0.02300598,0.04211772,0.02426087,0.91,0.06479098,-0.1254869,-0.1354533,1.339018,-1.486193,1.452032,,,
2024_08_04_20_13_14_708,0.5,-0.102071,984,1005,5.422368,-19.99994,0.7542789,0.02677489,0.03604008,0.01667299,0.97,0.1429381,-0.1498671,-0.2358239,3.136873,-1.225285,-6.453691,,,
2024_08_04_20_13_14_748,0.5,-0.165883,1087,1100,5.463599,-19.99932,0.7521271,0.03142477,0.03363927,0.004751079,1.03,0.1122914,-0.05203716,-0.3494657,1.188159,-0.4035532,-0.1764148,,,
2024_08_04_20_13_14_787,0.5,-0.2278969,1192,1192,5.504702,-19.99912,0.7499688,0.03520912,0.03252818,6.271907,1.07,0.1189076,0.01242607,-0.4544644,1.02663,-0.6991103,-0.7233359,,,
